,Link,Ranks
22292,9762,3.207063077931499e-08
22293,9765,3.207063077931499e-08
22294,9667,3.207063077931499e-08
22295,9668,3.207063077931499e-08
22296,9670,3.207063077931499e-08
22297,9659,3.207063077931499e-08
22298,9660,3.207063077931499e-08
22299,9754,3.207063077931499e-08
22300,9756,3.207063077931499e-08
22301,9757,3.207063077931499e-08
22302,9604,3.207063077931499e-08
22303,21916,3.205887632126892e-08
22304,22053,3.205887632126892e-08
22305,22054,3.205887632126892e-08
22306,22056,3.205887632126892e-08
22307,22049,3.205887632126892e-08
22308,22033,3.205887632126892e-08
22309,22036,3.205887632126892e-08
22310,21923,3.205887632126892e-08
22311,21924,3.205887632126892e-08
22312,21919,3.205887632126892e-08
22313,21920,3.205887632126892e-08
22314,21918,3.205887632126892e-08
22315,22052,3.205887632126892e-08
22316,22034,3.205887632126892e-08
22317,22035,3.205887632126892e-08
22318,21926,3.205887632126892e-08
22319,21922,3.205887632126892e-08
22320,10248,3.20353673825472e-08
22321,10247,3.20353673825472e-08
22322,10250,3.20353673825472e-08
22323,7393,3.2034248453609953e-08
22324,7380,3.2034248453609953e-08
22325,7372,3.2034248453609953e-08
22326,7375,3.2034248453609953e-08
22327,7357,3.2034248453609953e-08
22328,7385,3.2034248453609953e-08
22329,7377,3.2034248453609953e-08
22330,7379,3.2034248453609953e-08
22331,7396,3.2034248453609953e-08
22332,7381,3.2034248453609953e-08
22333,7383,3.2034248453609953e-08
22334,7373,3.2034248453609953e-08
22335,7356,3.2034248453609953e-08
22336,7359,3.2034248453609953e-08
22337,7407,3.2034248453609953e-08
22338,7408,3.2034248453609953e-08
22339,7384,3.2034248453609953e-08
22340,7387,3.2034248453609953e-08
22341,7376,3.2034248453609953e-08
22342,18295,3.202693541208064e-08
22343,18297,3.202693541208064e-08
22344,18290,3.202693541208064e-08
22345,18291,3.202693541208064e-08
22346,18286,3.202693541208064e-08
22347,18289,3.202693541208064e-08
22348,18266,3.202693541208064e-08
22349,18269,3.202693541208064e-08
22350,18279,3.202693541208064e-08
22351,18271,3.202693541208064e-08
22352,18273,3.202693541208064e-08
22353,18262,3.202693541208064e-08
22354,18265,3.202693541208064e-08
22355,18294,3.202693541208064e-08
22356,18287,3.202693541208064e-08
22357,18267,3.202693541208064e-08
22358,18278,3.202693541208064e-08
22359,18281,3.202693541208064e-08
22360,18270,3.202693541208064e-08
22361,18263,3.202693541208064e-08
22362,17294,3.202587316966884e-08
22363,17290,3.202587316966884e-08
22364,17282,3.202587316966884e-08
22365,17283,3.202587316966884e-08
22366,17287,3.202587316966884e-08
22367,17274,3.202587316966884e-08
22368,17226,3.202587316966884e-08
22369,17227,3.202587316966884e-08
22370,17229,3.202587316966884e-08
22371,17303,3.202587316966884e-08
22372,17304,3.202587316966884e-08
22373,17306,3.202587316966884e-08
22374,17295,3.202587316966884e-08
22375,17297,3.202587316966884e-08
22376,17293,3.202587316966884e-08
22377,17289,3.202587316966884e-08
22378,17273,3.202587316966884e-08
22379,17276,3.202587316966884e-08
22380,7100,3.202471000172672e-08
22381,7103,3.202471000172672e-08
22382,7096,3.202471000172672e-08
22383,7108,3.202471000172672e-08
22384,7109,3.202471000172672e-08
22385,7093,3.202471000172672e-08
22386,7074,3.202471000172672e-08
22387,7075,3.202471000172672e-08
22388,7077,3.202471000172672e-08
22389,7097,3.202471000172672e-08
22390,7099,3.202471000172672e-08
22391,7088,3.202471000172672e-08
22392,7091,3.202471000172672e-08
22393,7111,3.202471000172672e-08
22394,7092,3.202471000172672e-08
22395,7095,3.202471000172672e-08
22396,19970,3.202470314574071e-08
22397,19971,3.202470314574071e-08
22398,19972,3.202470314574071e-08
22399,19974,3.202470314574071e-08
22400,19951,3.202470314574071e-08
22401,19949,3.202470314574071e-08
22402,19857,3.202470314574071e-08
22403,19858,3.202470314574071e-08
22404,19860,3.202470314574071e-08
22405,19978,3.202470314574071e-08
22406,19967,3.202470314574071e-08
22407,19968,3.202470314574071e-08
22408,19964,3.202470314574071e-08
22409,19966,3.202470314574071e-08
22410,19950,3.202470314574071e-08
22411,19953,3.202470314574071e-08
22412,19946,3.202470314574071e-08
22413,19947,3.202470314574071e-08
22414,20854,3.202450475524631e-08
22415,20856,3.202450475524631e-08
22416,21041,3.202450475524631e-08
22417,20849,3.202450475524631e-08
22418,20852,3.202450475524631e-08
22419,16727,3.202450475524631e-08
22420,20853,3.202450475524631e-08
22421,21038,3.202450475524631e-08
22422,21039,3.202450475524631e-08
22423,20850,3.202450475524631e-08
22424,16725,3.202450475524631e-08
22425,21550,3.202420322282039e-08
22426,21552,3.202420322282039e-08
22427,21549,3.202420322282039e-08
22428,20181,3.202054407469756e-08
22429,20183,3.202054407469756e-08
22430,20155,3.202054407469756e-08
22431,20156,3.202054407469756e-08
22432,20154,3.202054407469756e-08
22433,20164,3.202054407469756e-08
22434,20165,3.202054407469756e-08
22435,20148,3.202054407469756e-08
22436,20184,3.202054407469756e-08
22437,20185,3.202054407469756e-08
22438,20187,3.202054407469756e-08
22439,20180,3.202054407469756e-08
22440,20158,3.202054407469756e-08
22441,20151,3.202054407469756e-08
22442,20152,3.202054407469756e-08
22443,20153,3.202054407469756e-08
22444,20167,3.202054407469756e-08
22445,20147,3.202054407469756e-08
22446,20150,3.202054407469756e-08
22447,20143,3.202054407469756e-08
22448,20146,3.202054407469756e-08
22449,10962,3.2019451803643564e-08
22450,10963,3.2019451803643564e-08
22451,10965,3.2019451803643564e-08
22452,7205,3.2019451803643564e-08
22453,7208,3.2019451803643564e-08
22454,10946,3.2019451803643564e-08
22455,10947,3.2019451803643564e-08
22456,10949,3.2019451803643564e-08
22457,10937,3.2019451803643564e-08
22458,10933,3.2019451803643564e-08
22459,10934,3.2019451803643564e-08
22460,10936,3.2019451803643564e-08
22461,10929,3.2019451803643564e-08
22462,10930,3.2019451803643564e-08
22463,10938,3.2019451803643564e-08
22464,18645,3.198695418195652e-08
22465,18648,3.198695418195652e-08
22466,18640,3.198695418195652e-08
22467,18646,3.198695418195652e-08
22468,18641,3.198695418195652e-08
22469,18643,3.198695418195652e-08
22470,18578,3.198291533954128e-08
22471,18575,3.198291533954128e-08
22472,18576,3.198291533954128e-08
22473,18432,3.197487952047878e-08
22474,18442,3.197487952047878e-08
22475,18443,3.197487952047878e-08
22476,18445,3.197487952047878e-08
22477,18429,3.197487952047878e-08
22478,18430,3.197487952047878e-08
22479,18454,3.197487952047878e-08
22480,6759,3.1974575343237404e-08
22481,6758,3.1974575343237404e-08
22482,6761,3.1974575343237404e-08
22483,18226,3.197375642333651e-08
22484,18229,3.197375642333651e-08
22485,17830,3.197375642333651e-08
22486,17832,3.197375642333651e-08
22487,18224,3.197375642333651e-08
22488,18227,3.197375642333651e-08
22489,17834,3.197375642333651e-08
22490,17835,3.197375642333651e-08
22491,17837,3.197375642333651e-08
22492,17829,3.197375642333651e-08
22493,18221,3.197375642333651e-08
22494,10282,3.197156301457678e-08
22495,10288,3.197156301457678e-08
22496,10291,3.197156301457678e-08
22497,10302,3.197156301457678e-08
22498,10296,3.197156301457678e-08
22499,7500,3.197156301457678e-08
22500,7503,3.197156301457678e-08
22501,10280,3.197156301457678e-08
22502,10303,3.197156301457678e-08
22503,10293,3.197156301457678e-08
22504,10294,3.197156301457678e-08
22505,7501,3.197156301457678e-08
22506,18607,3.1971504275629634e-08
22507,18610,3.1971504275629634e-08
22508,18608,3.1971504275629634e-08
22509,9074,3.196947564764852e-08
22510,9071,3.196947564764852e-08
22511,9072,3.196947564764852e-08
22512,8203,3.1964939590005504e-08
22513,8204,3.1964939590005504e-08
22514,8206,3.1964939590005504e-08
22515,18182,3.196226397004772e-08
22516,18185,3.196226397004772e-08
22517,21060,3.195725273564097e-08
22518,21061,3.195725273564097e-08
22519,21063,3.195725273564097e-08
22520,16698,3.195725273564097e-08
22521,16676,3.195725273564097e-08
22522,16677,3.195725273564097e-08
22523,16697,3.195725273564097e-08
22524,16700,3.195725273564097e-08
22525,16679,3.195725273564097e-08
22526,20346,3.195595537197295e-08
22527,20354,3.195595537197295e-08
22528,20355,3.195595537197295e-08
22529,20347,3.195595537197295e-08
22530,20342,3.195595537197295e-08
22531,20357,3.195595537197295e-08
22532,7116,3.195592669733306e-08
22533,7119,3.195592669733306e-08
22534,7117,3.195592669733306e-08
22535,13783,3.1934766038349264e-08
22536,13784,3.1934766038349264e-08
22537,13786,3.1934766038349264e-08
22538,21372,3.192755323815135e-08
22539,21373,3.192755323815135e-08
22540,21375,3.192755323815135e-08
22541,11502,3.192034681293387e-08
22542,11501,3.192034681293387e-08
22543,11504,3.192034681293387e-08
22544,21485,3.190803942924193e-08
22545,21486,3.190803942924193e-08
22546,21488,3.190803942924193e-08
22547,21641,3.1899430136945585e-08
22548,21629,3.1899430136945585e-08
22549,21630,3.1899430136945585e-08
22550,21632,3.1899430136945585e-08
22551,21634,3.1899430136945585e-08
22552,21613,3.1899430136945585e-08
22553,21615,3.1899430136945585e-08
22554,21642,3.1899430136945585e-08
22555,21644,3.1899430136945585e-08
22556,21646,3.1899430136945585e-08
22557,21648,3.1899430136945585e-08
22558,21633,3.1899430136945585e-08
22559,21636,3.1899430136945585e-08
22560,21625,3.1899430136945585e-08
22561,21626,3.1899430136945585e-08
22562,21628,3.1899430136945585e-08
22563,21353,3.188913558192643e-08
22564,21355,3.188913558192643e-08
22565,21352,3.188913558192643e-08
22566,20130,3.1887218064346244e-08
22567,20132,3.1887218064346244e-08
22568,20099,3.1887218064346244e-08
22569,20129,3.1887218064346244e-08
22570,20100,3.1887218064346244e-08
22571,20102,3.1887218064346244e-08
22572,12479,3.186897285911267e-08
22573,12480,3.186897285911267e-08
22574,12482,3.186897285911267e-08
22575,6875,3.186030582942528e-08
22576,6871,3.186030582942528e-08
22577,6862,3.186030582942528e-08
22578,6845,3.186030582942528e-08
22579,6876,3.186030582942528e-08
22580,6878,3.186030582942528e-08
22581,6872,3.186030582942528e-08
22582,6874,3.186030582942528e-08
22583,6858,3.186030582942528e-08
22584,6859,3.186030582942528e-08
22585,6861,3.186030582942528e-08
22586,6863,3.186030582942528e-08
22587,6865,3.186030582942528e-08
22588,6847,3.186030582942528e-08
22589,19444,3.1856949541875854e-08
22590,19446,3.1856949541875854e-08
22591,19443,3.1856949541875854e-08
22592,10652,3.1854030998986745e-08
22593,10655,3.1854030998986745e-08
22594,10649,3.1854030998986745e-08
22595,10651,3.1854030998986745e-08
22596,10642,3.1854030998986745e-08
22597,10653,3.1854030998986745e-08
22598,10648,3.1854030998986745e-08
22599,10640,3.1854030998986745e-08
22600,10673,3.1854030998986745e-08
22601,10674,3.1854030998986745e-08
22602,10676,3.1854030998986745e-08
22603,8369,3.185143931277778e-08
22604,8431,3.185143931277778e-08
22605,8402,3.185143931277778e-08
22606,8403,3.185143931277778e-08
22607,8405,3.185143931277778e-08
22608,8371,3.185143931277778e-08
22609,8428,3.185143931277778e-08
22610,8429,3.185143931277778e-08
22611,10509,3.1851036094751114e-08
22612,10510,3.1851036094751114e-08
22613,10512,3.1851036094751114e-08
22614,11214,3.1850675854012986e-08
22615,11215,3.1850675854012986e-08
22616,11217,3.1850675854012986e-08
22617,11147,3.1850675854012986e-08
22618,11149,3.1850675854012986e-08
22619,7054,3.1850675854012986e-08
22620,11206,3.1850675854012986e-08
22621,11207,3.1850675854012986e-08
22622,11159,3.1850675854012986e-08
22623,11161,3.1850675854012986e-08
22624,11210,3.1850675854012986e-08
22625,11211,3.1850675854012986e-08
22626,11213,3.1850675854012986e-08
22627,11146,3.1850675854012986e-08
22628,11137,3.1850675854012986e-08
22629,11138,3.1850675854012986e-08
22630,11140,3.1850675854012986e-08
22631,7051,3.1850675854012986e-08
22632,7052,3.1850675854012986e-08
22633,11218,3.1850675854012986e-08
22634,11219,3.1850675854012986e-08
22635,11221,3.1850675854012986e-08
22636,11209,3.1850675854012986e-08
22637,11155,3.1850675854012986e-08
22638,19849,3.185062169399406e-08
22639,19850,3.185062169399406e-08
22640,19852,3.185062169399406e-08
22641,19795,3.185062169399406e-08
22642,19796,3.185062169399406e-08
22643,19798,3.185062169399406e-08
22644,19786,3.185062169399406e-08
22645,19789,3.185062169399406e-08
22646,19778,3.185062169399406e-08
22647,19779,3.185062169399406e-08
22648,19781,3.185062169399406e-08
22649,19782,3.185062169399406e-08
22650,19783,3.185062169399406e-08
22651,19771,3.185062169399406e-08
22652,19787,3.185062169399406e-08
22653,19774,3.185062169399406e-08
22654,19777,3.185062169399406e-08
22655,19785,3.185062169399406e-08
22656,19773,3.185062169399406e-08
22657,21332,3.1849026137018304e-08
22658,21339,3.1849026137018304e-08
22659,21319,3.1849026137018304e-08
22660,21322,3.1849026137018304e-08
22661,21333,3.1849026137018304e-08
22662,21335,3.1849026137018304e-08
22663,21336,3.1849026137018304e-08
22664,21337,3.1849026137018304e-08
22665,21323,3.1849026137018304e-08
22666,21324,3.1849026137018304e-08
22667,21326,3.1849026137018304e-08
22668,18060,3.18487468526678e-08
22669,18061,3.18487468526678e-08
22670,18028,3.18487468526678e-08
22671,18031,3.18487468526678e-08
22672,18039,3.18487468526678e-08
22673,18040,3.18487468526678e-08
22674,18041,3.18487468526678e-08
22675,18063,3.18487468526678e-08
22676,18032,3.18487468526678e-08
22677,18033,3.18487468526678e-08
22678,18029,3.18487468526678e-08
22679,18036,3.18487468526678e-08
22680,18037,3.18487468526678e-08
22681,18043,3.18487468526678e-08
22682,19678,3.184872385470447e-08
22683,19680,3.184872385470447e-08
22684,19665,3.184872385470447e-08
22685,19666,3.184872385470447e-08
22686,19673,3.184872385470447e-08
22687,19674,3.184872385470447e-08
22688,19676,3.184872385470447e-08
22689,19670,3.184872385470447e-08
22690,19664,3.184872385470447e-08
22691,19650,3.184872385470447e-08
22692,19652,3.184872385470447e-08
22693,19677,3.184872385470447e-08
22694,19668,3.184872385470447e-08
22695,19657,3.184872385470447e-08
22696,19658,3.184872385470447e-08
22697,19660,3.184872385470447e-08
22698,19669,3.184872385470447e-08
22699,19672,3.184872385470447e-08
22700,19662,3.184872385470447e-08
22701,19649,3.184872385470447e-08
22702,20196,3.184443341553255e-08
22703,20311,3.184443341553255e-08
22704,20194,3.184443341553255e-08
22705,20310,3.184443341553255e-08
22706,20822,3.18427025412154e-08
22707,20823,3.18427025412154e-08
22708,20825,3.18427025412154e-08
22709,20814,3.18427025412154e-08
22710,20815,3.18427025412154e-08
22711,20817,3.18427025412154e-08
22712,20801,3.18427025412154e-08
22713,20841,3.18427025412154e-08
22714,20844,3.18427025412154e-08
22715,20798,3.18427025412154e-08
22716,20799,3.18427025412154e-08
22717,20842,3.18427025412154e-08
22718,11006,3.1842332134231596e-08
22719,10982,3.1842332134231596e-08
22720,10983,3.1842332134231596e-08
22721,10978,3.1842332134231596e-08
22722,10979,3.1842332134231596e-08
22723,10994,3.1842332134231596e-08
22724,10995,3.1842332134231596e-08
22725,10993,3.1842332134231596e-08
22726,10975,3.1842332134231596e-08
22727,7184,3.1842332134231596e-08
22728,11003,3.1842332134231596e-08
22729,10985,3.1842332134231596e-08
22730,10981,3.1842332134231596e-08
22731,10970,3.1842332134231596e-08
22732,10973,3.1842332134231596e-08
22733,10997,3.1842332134231596e-08
22734,10991,3.1842332134231596e-08
22735,10986,3.1842332134231596e-08
22736,10989,3.1842332134231596e-08
22737,10977,3.1842332134231596e-08
22738,7181,3.1842332134231596e-08
22739,7182,3.1842332134231596e-08
22740,22060,3.181810318386449e-08
22741,22037,3.181810318386449e-08
22742,22040,3.181810318386449e-08
22743,22057,3.181810318386449e-08
22744,22058,3.181810318386449e-08
22745,9181,3.1816388489402266e-08
22746,9183,3.1816388489402266e-08
22747,9184,3.1816388489402266e-08
22748,9185,3.1816388489402266e-08
22749,9188,3.1816388489402266e-08
22750,9189,3.1816388489402266e-08
22751,9190,3.1816388489402266e-08
22752,9191,3.1816388489402266e-08
22753,9192,3.1816388489402266e-08
22754,9193,3.1816388489402266e-08
22755,9194,3.1816388489402266e-08
22756,9202,3.1816388489402266e-08
22757,9203,3.1816388489402266e-08
22758,9208,3.1816388489402266e-08
22759,9209,3.1816388489402266e-08
22760,9213,3.1816388489402266e-08
22761,9214,3.1816388489402266e-08
22762,9216,3.1816388489402266e-08
22763,9219,3.1816388489402266e-08
22764,9223,3.1816388489402266e-08
22765,9225,3.1816388489402266e-08
22766,9226,3.1816388489402266e-08
22767,9228,3.1816388489402266e-08
22768,9234,3.1816388489402266e-08
22769,9235,3.1816388489402266e-08
22770,9236,3.1816388489402266e-08
22771,9238,3.1816388489402266e-08
22772,9244,3.1816388489402266e-08
22773,9245,3.1816388489402266e-08
22774,9246,3.1816388489402266e-08
22775,9247,3.1816388489402266e-08
22776,9250,3.1816388489402266e-08
22777,9255,3.1816388489402266e-08
22778,9256,3.1816388489402266e-08
22779,9258,3.1816388489402266e-08
22780,9261,3.1816388489402266e-08
22781,9263,3.1816388489402266e-08
22782,9266,3.1816388489402266e-08
22783,9267,3.1816388489402266e-08
22784,9269,3.1816388489402266e-08
22785,9270,3.1816388489402266e-08
22786,9271,3.1816388489402266e-08
22787,9274,3.1816388489402266e-08
22788,9275,3.1816388489402266e-08
22789,9281,3.1816388489402266e-08
22790,9283,3.1816388489402266e-08
22791,9288,3.1816388489402266e-08
22792,9291,3.1816388489402266e-08
22793,9297,3.1816388489402266e-08
22794,9298,3.1816388489402266e-08
22795,9299,3.1816388489402266e-08
22796,9301,3.1816388489402266e-08
22797,9304,3.1816388489402266e-08
22798,9310,3.1816388489402266e-08
22799,9311,3.1816388489402266e-08
22800,9313,3.1816388489402266e-08
22801,9315,3.1816388489402266e-08
22802,9179,3.1816388489402266e-08
22803,9182,3.1816388489402266e-08
22804,9186,3.1816388489402266e-08
22805,9187,3.1816388489402266e-08
22806,9195,3.1816388489402266e-08
22807,9196,3.1816388489402266e-08
